run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
axis_lc_vs_1_be_long_warm_r1,223016,223016,22,LC_REQUEST,13640747179873,13640769180106,22.000233,22.000233,1.000000,22.000233,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,23,LC_PREFILL_SUBMISSION,13640750179905,13640752179926,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,24,LC_PREFILL_SYNC,13640755179958,13640758179989,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,25,LC_DECODE_STEP,13640761180021,13640766180074,5.000053,5.000053,1.000000,5.000053,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,26,LC_REQUEST,13640773180148,13640799180423,26.000275,23.000244,0.884615,23.000244,0.884615,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,27,LC_PREFILL_SUBMISSION,13640776180180,13640779180212,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,28,LC_PREFILL_SYNC,13640782180243,13640784180264,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,29,LC_DECODE_STEP,13640788180307,13640796180392,8.000085,8.000085,1.000000,8.000085,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,30,LC_REQUEST,13640803180466,13640826180709,23.000243,23.000243,1.000000,23.000243,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,31,LC_PREFILL_SUBMISSION,13640806180497,13640809180529,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,32,LC_PREFILL_SYNC,13640812180561,13640815180593,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,33,LC_DECODE_STEP,13640818180624,13640823180677,5.000053,5.000053,1.000000,5.000053,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,34,LC_REQUEST,13640830180751,13640854181005,24.000254,24.000254,1.000000,24.000254,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,35,LC_PREFILL_SUBMISSION,13640833180783,13640836180815,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,36,LC_PREFILL_SYNC,13640839180847,13640842180879,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,37,LC_DECODE_STEP,13640845180910,13640851180974,6.000064,6.000064,1.000000,6.000064,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,38,LC_REQUEST,13640857181037,13640880181280,23.000243,23.000243,1.000000,23.000243,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,39,LC_PREFILL_SUBMISSION,13640860181069,13640863181101,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,40,LC_PREFILL_SYNC,13640866181132,13640869181164,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,41,LC_DECODE_STEP,13640872181196,13640877181249,5.000053,5.000053,1.000000,5.000053,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,42,LC_REQUEST,13640884181323,13640907181566,23.000243,23.000243,1.000000,23.000243,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,43,LC_PREFILL_SUBMISSION,13640887181355,13640889181376,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,44,LC_PREFILL_SYNC,13640892181408,13640895181439,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,45,LC_DECODE_STEP,13640898181471,13640904181535,6.000064,6.000064,1.000000,6.000064,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,46,LC_REQUEST,13640911181609,13640934181852,23.000243,20.000211,0.869565,20.000211,0.869565,2,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,47,LC_PREFILL_SUBMISSION,13640914181640,13640917181672,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,48,LC_PREFILL_SYNC,13640919181693,13640922181725,3.000032,2.000021,0.666667,2.000021,0.666667,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,49,LC_DECODE_STEP,13640925181757,13640931181820,6.000063,6.000063,1.000000,6.000063,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,50,LC_REQUEST,13640938181895,13640961182138,23.000243,23.000243,1.000000,23.000243,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,51,LC_PREFILL_SUBMISSION,13640941181926,13640944181958,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,52,LC_PREFILL_SYNC,13640947181990,13640950182021,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,53,LC_DECODE_STEP,13640953182053,13640958182106,5.000053,5.000053,1.000000,5.000053,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,54,LC_REQUEST,13640965182180,13640988182424,23.000244,23.000244,1.000000,23.000244,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,55,LC_PREFILL_SUBMISSION,13640968182212,13640971182243,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,56,LC_PREFILL_SYNC,13640974182275,13640977182307,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,57,LC_DECODE_STEP,13640980182339,13640985182392,5.000053,5.000053,1.000000,5.000053,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,58,LC_REQUEST,13640992182466,13641016182720,24.000254,24.000254,1.000000,24.000254,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,59,LC_PREFILL_SUBMISSION,13640995182498,13640998182529,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,60,LC_PREFILL_SYNC,13641001182561,13641003182582,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,61,LC_DECODE_STEP,13641006182614,13641013182688,7.000074,7.000074,1.000000,7.000074,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,62,LC_REQUEST,13641019182752,13641043183006,24.000254,21.000222,0.875000,21.000222,0.875000,2,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,63,LC_PREFILL_SUBMISSION,13641023182794,13641025182815,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,64,LC_PREFILL_SYNC,13641028182847,13641031182879,3.000032,2.000021,0.666667,2.000021,0.666667,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,65,LC_DECODE_STEP,13641034182910,13641040182974,6.000064,6.000064,1.000000,6.000064,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,66,LC_REQUEST,13641047183048,13641070183291,23.000243,23.000243,1.000000,23.000243,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,67,LC_PREFILL_SUBMISSION,13641050183080,13641053183111,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,68,LC_PREFILL_SYNC,13641056183143,13641058183164,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,69,LC_DECODE_STEP,13641062183207,13641067183259,5.000052,5.000052,1.000000,5.000052,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,70,LC_REQUEST,13641074183334,13641101183619,27.000285,27.000285,1.000000,27.000285,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,71,LC_PREFILL_SUBMISSION,13641077183365,13641080183397,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,72,LC_PREFILL_SYNC,13641083183429,13641086183461,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,73,LC_DECODE_STEP,13641089183492,13641098183588,9.000096,9.000096,1.000000,9.000096,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,74,LC_REQUEST,13641105183662,13641128183905,23.000243,23.000243,1.000000,23.000243,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,75,LC_PREFILL_SUBMISSION,13641108183693,13641111183725,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,76,LC_PREFILL_SYNC,13641114183757,13641117183789,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,77,LC_DECODE_STEP,13641120183821,13641125183873,5.000052,5.000052,1.000000,5.000052,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,78,LC_REQUEST,13641132183947,13641156184202,24.000255,21.000223,0.875000,21.000223,0.875000,2,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,79,LC_PREFILL_SUBMISSION,13641135183979,13641138184011,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,80,LC_PREFILL_SYNC,13641141184043,13641144184074,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,81,LC_DECODE_STEP,13641147184106,13641153184170,6.000064,5.000053,0.833333,5.000053,0.833333,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,82,LC_REQUEST,13641160184244,13641183184487,23.000243,23.000243,1.000000,23.000243,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,83,LC_PREFILL_SUBMISSION,13641163184275,13641165184297,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,84,LC_PREFILL_SYNC,13641168184328,13641171184360,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,85,LC_DECODE_STEP,13641174184392,13641180184456,6.000064,6.000064,1.000000,6.000064,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,86,LC_REQUEST,13641187184530,13641214184815,27.000285,27.000285,1.000000,27.000285,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,87,LC_PREFILL_SUBMISSION,13641190184561,13641193184593,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,88,LC_PREFILL_SYNC,13641196184625,13641199184657,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,89,LC_DECODE_STEP,13641202184688,13641211184784,9.000096,9.000096,1.000000,9.000096,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,90,LC_REQUEST,13641218184858,13641241185101,23.000243,23.000243,1.000000,23.000243,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,91,LC_PREFILL_SUBMISSION,13641221184889,13641223184911,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,92,LC_PREFILL_SYNC,13641226184942,13641229184974,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,93,LC_DECODE_STEP,13641232185006,13641238185069,6.000063,6.000063,1.000000,6.000063,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,94,LC_REQUEST,13641245185143,13641268185387,23.000244,23.000244,1.000000,23.000244,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,95,LC_PREFILL_SUBMISSION,13641248185175,13641251185207,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,96,LC_PREFILL_SYNC,13641254185239,13641257185270,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,97,LC_DECODE_STEP,13641260185302,13641265185355,5.000053,5.000053,1.000000,5.000053,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,98,LC_REQUEST,13641273185440,13641298185704,25.000264,25.000264,1.000000,25.000264,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,99,LC_PREFILL_SUBMISSION,13641276185472,13641278185493,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,100,LC_PREFILL_SYNC,13641281185524,13641284185556,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,101,LC_DECODE_STEP,13641287185588,13641295185673,8.000085,8.000085,1.000000,8.000085,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,102,LC_REQUEST,13641302185747,13641329186032,27.000285,27.000285,1.000000,27.000285,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,103,LC_PREFILL_SUBMISSION,13641305185778,13641308185810,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,104,LC_PREFILL_SYNC,13641311185842,13641313185863,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,105,LC_DECODE_STEP,13641316185895,13641326186001,10.000106,10.000106,1.000000,10.000106,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,106,LC_REQUEST,13641333186075,13641356186318,23.000243,23.000243,1.000000,23.000243,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,107,LC_PREFILL_SUBMISSION,13641336186107,13641338186128,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,108,LC_PREFILL_SYNC,13641341186159,13641344186191,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,109,LC_DECODE_STEP,13641347186223,13641353186286,6.000063,6.000063,1.000000,6.000063,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,110,LC_REQUEST,13641360186360,13641383186604,23.000244,23.000244,1.000000,23.000244,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,111,LC_PREFILL_SUBMISSION,13641363186392,13641366186424,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,112,LC_PREFILL_SYNC,13641369186456,13641371186477,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,113,LC_DECODE_STEP,13641374186509,13641380186572,6.000063,6.000063,1.000000,6.000063,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,114,LC_REQUEST,13641387186646,13641415186943,28.000297,25.000265,0.892857,25.000265,0.892857,2,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,115,LC_PREFILL_SUBMISSION,13641390186678,13641393186710,3.000032,1.000011,0.333333,1.000011,0.333333,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,116,LC_PREFILL_SYNC,13641396186741,13641399186773,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,117,LC_DECODE_STEP,13641402186805,13641412186911,10.000106,10.000106,1.000000,10.000106,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,118,LC_REQUEST,13641418186974,13641442187228,24.000254,24.000254,1.000000,24.000254,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,119,LC_PREFILL_SUBMISSION,13641422187017,13641424187038,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,120,LC_PREFILL_SYNC,13641427187070,13641430187101,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,121,LC_DECODE_STEP,13641433187133,13641439187197,6.000064,6.000064,1.000000,6.000064,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,122,LC_REQUEST,13641446187271,13641469187514,23.000243,23.000243,1.000000,23.000243,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,123,LC_PREFILL_SUBMISSION,13641449187303,13641451187324,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,124,LC_PREFILL_SYNC,13641455187366,13641457187387,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,125,LC_DECODE_STEP,13641460187419,13641466187482,6.000063,6.000063,1.000000,6.000063,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,126,LC_REQUEST,13641473187556,13641496187800,23.000244,23.000244,1.000000,23.000244,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,127,LC_PREFILL_SUBMISSION,13641476187588,13641479187620,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,128,LC_PREFILL_SYNC,13641482187652,13641484187673,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,129,LC_DECODE_STEP,13641487187705,13641493187768,6.000063,6.000063,1.000000,6.000063,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,130,LC_REQUEST,13641500187842,13641527188128,27.000286,24.000254,0.888889,24.000254,0.888889,2,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,131,LC_PREFILL_SUBMISSION,13641503187874,13641506187906,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,132,LC_PREFILL_SYNC,13641509187938,13641512187969,3.000031,1.000010,0.333333,1.000010,0.333333,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,133,LC_DECODE_STEP,13641515188001,13641524188096,9.000095,9.000095,1.000000,9.000095,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,134,LC_REQUEST,13641531188170,13641554188414,23.000244,23.000244,1.000000,23.000244,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,135,LC_PREFILL_SUBMISSION,13641534188202,13641537188234,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,136,LC_PREFILL_SYNC,13641540188266,13641542188287,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,137,LC_DECODE_STEP,13641546188329,13641551188382,5.000053,5.000053,1.000000,5.000053,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,138,LC_REQUEST,13641558188456,13641582188710,24.000254,24.000254,1.000000,24.000254,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,139,LC_PREFILL_SUBMISSION,13641561188488,13641564188520,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,140,LC_PREFILL_SYNC,13641567188551,13641570188583,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,141,LC_DECODE_STEP,13641573188615,13641579188678,6.000063,6.000063,1.000000,6.000063,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,142,LC_REQUEST,13641586188752,13641609188996,23.000244,23.000244,1.000000,23.000244,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,143,LC_PREFILL_SUBMISSION,13641589188784,13641591188805,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,144,LC_PREFILL_SYNC,13641594188837,13641597188869,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,145,LC_DECODE_STEP,13641600188901,13641606188964,6.000063,6.000063,1.000000,6.000063,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,146,LC_REQUEST,13641613189038,13641636189282,23.000244,20.000212,0.869565,20.000212,0.869565,2,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,147,LC_PREFILL_SUBMISSION,13641616189070,13641619189102,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,148,LC_PREFILL_SYNC,13641622189133,13641624189155,2.000022,1.000011,0.500000,1.000011,0.500000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,149,LC_DECODE_STEP,13641627189186,13641633189250,6.000064,6.000064,1.000000,6.000064,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,150,LC_REQUEST,13641639189313,13641663189567,24.000254,24.000254,1.000000,24.000254,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,151,LC_PREFILL_SUBMISSION,13641642189345,13641645189377,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,152,LC_PREFILL_SYNC,13641648189408,13641651189440,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,153,LC_DECODE_STEP,13641654189472,13641660189536,6.000064,6.000064,1.000000,6.000064,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,154,LC_REQUEST,13641667189610,13641690189853,23.000243,23.000243,1.000000,23.000243,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,155,LC_PREFILL_SUBMISSION,13641670189641,13641672189663,2.000022,2.000022,1.000000,2.000022,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,156,LC_PREFILL_SYNC,13641675189695,13641678189726,3.000031,3.000031,1.000000,3.000031,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,157,LC_DECODE_STEP,13641681189758,13641687189821,6.000063,6.000063,1.000000,6.000063,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,158,LC_REQUEST,13641694189895,13641717190139,23.000244,23.000244,1.000000,23.000244,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,159,LC_PREFILL_SUBMISSION,13641697189927,13641700189959,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,160,LC_PREFILL_SYNC,13641703189991,13641705190012,2.000021,2.000021,1.000000,2.000021,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,161,LC_DECODE_STEP,13641708190044,13641714190107,6.000063,6.000063,1.000000,6.000063,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,162,LC_REQUEST,13641721190181,13641748190467,27.000286,24.000254,0.888889,24.000254,0.888889,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,163,LC_PREFILL_SUBMISSION,13641724190213,13641727190245,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,164,LC_PREFILL_SYNC,13641730190276,13641733190308,3.000032,3.000032,1.000000,3.000032,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,165,LC_DECODE_STEP,13641736190340,13641745190435,9.000095,9.000095,1.000000,9.000095,1.000000,1,1
axis_lc_vs_1_be_long_warm_r1,223016,223016,166,LC_REQUEST,13641752190509,13641775190753,23.000244,23.000244,1.000000,23.000244,1.000000,1,1
