run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
pair2_long4_lc_vs_4_be_long,219068,219068,41,LC_DECODE_STEP,13408271722981,13408280723076,9.000095,9.000095,1.000000,36.000380,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,42,LC_REQUEST,13408287723150,13408320723498,33.000348,33.000348,1.000000,132.001392,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,43,LC_PREFILL_SUBMISSION,13408290723182,13408293723213,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,44,LC_PREFILL_SYNC,13408296723245,13408305723340,9.000095,9.000095,1.000000,36.000380,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,45,LC_DECODE_STEP,13408308723371,13408316723456,8.000085,8.000085,1.000000,32.000340,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,46,LC_REQUEST,13408323723530,13408354723857,31.000327,31.000327,1.000000,121.001277,3.903226,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,47,LC_PREFILL_SUBMISSION,13408326723561,13408329723593,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,48,LC_PREFILL_SYNC,13408333723635,13408339723698,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,49,LC_DECODE_STEP,13408342723730,13408351723825,9.000095,9.000095,1.000000,36.000380,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,50,LC_REQUEST,13408358723899,13408390724237,32.000338,32.000338,1.000000,128.001352,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,51,LC_PREFILL_SUBMISSION,13408361723931,13408364723962,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,52,LC_PREFILL_SYNC,13408367723994,13408375724078,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,53,LC_DECODE_STEP,13408379724121,13408387724205,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,54,LC_REQUEST,13408394724279,13408425724606,31.000327,31.000327,1.000000,118.001244,3.806452,6,4
pair2_long4_lc_vs_4_be_long,219068,219068,55,LC_PREFILL_SUBMISSION,13408397724310,13408400724342,3.000032,3.000032,1.000000,10.000106,3.333333,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,56,LC_PREFILL_SYNC,13408403724374,13408410724448,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,57,LC_DECODE_STEP,13408413724479,13408422724574,9.000095,9.000095,1.000000,33.000348,3.666667,5,4
pair2_long4_lc_vs_4_be_long,219068,219068,58,LC_REQUEST,13408429724648,13408459724965,30.000317,30.000317,1.000000,120.001268,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,59,LC_PREFILL_SUBMISSION,13408432724680,13408435724711,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,60,LC_PREFILL_SYNC,13408438724743,13408446724827,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,61,LC_DECODE_STEP,13408449724859,13408456724933,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,62,LC_REQUEST,13408463725007,13408490725292,27.000285,27.000285,1.000000,108.001140,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,63,LC_PREFILL_SUBMISSION,13408466725038,13408469725070,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,64,LC_PREFILL_SYNC,13408472725102,13408476725144,4.000042,4.000042,1.000000,16.000168,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,65,LC_DECODE_STEP,13408480725186,13408487725260,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,66,LC_REQUEST,13408493725323,13408526725672,33.000349,33.000349,1.000000,132.001396,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,67,LC_PREFILL_SUBMISSION,13408497725365,13408499725387,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,68,LC_PREFILL_SYNC,13408502725418,13408511725513,9.000095,9.000095,1.000000,36.000380,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,69,LC_DECODE_STEP,13408514725545,13408523725640,9.000095,9.000095,1.000000,36.000380,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,70,LC_REQUEST,13408530725714,13408557725999,27.000285,27.000285,1.000000,108.001140,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,71,LC_PREFILL_SUBMISSION,13408533725746,13408536725777,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,72,LC_PREFILL_SYNC,13408539725809,13408544725862,5.000053,5.000053,1.000000,20.000212,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,73,LC_DECODE_STEP,13408547725893,13408554725967,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,74,LC_REQUEST,13408561726041,13408592726368,31.000327,31.000327,1.000000,121.001276,3.903226,5,4
pair2_long4_lc_vs_4_be_long,219068,219068,75,LC_PREFILL_SUBMISSION,13408564726073,13408567726104,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,76,LC_PREFILL_SYNC,13408570726136,13408578726220,8.000084,8.000084,1.000000,29.000304,3.625000,5,4
pair2_long4_lc_vs_4_be_long,219068,219068,77,LC_DECODE_STEP,13408581726252,13408589726336,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,78,LC_REQUEST,13408596726410,13408626726727,30.000317,30.000317,1.000000,120.001268,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,79,LC_PREFILL_SUBMISSION,13408599726442,13408602726474,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,80,LC_PREFILL_SYNC,13408605726505,13408611726568,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,81,LC_DECODE_STEP,13408614726600,13408623726695,9.000095,9.000095,1.000000,36.000380,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,82,LC_REQUEST,13408630726769,13408659727075,29.000306,29.000306,1.000000,113.001192,3.896552,5,4
pair2_long4_lc_vs_4_be_long,219068,219068,83,LC_PREFILL_SUBMISSION,13408633726801,13408635726822,2.000021,2.000021,1.000000,7.000074,3.500000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,84,LC_PREFILL_SYNC,13408639726864,13408645726927,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,85,LC_DECODE_STEP,13408648726959,13408656727043,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,86,LC_REQUEST,13408663727117,13408693727434,30.000317,30.000317,1.000000,120.001268,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,87,LC_PREFILL_SUBMISSION,13408666727149,13408669727180,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,88,LC_PREFILL_SYNC,13408672727212,13408679727286,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,89,LC_DECODE_STEP,13408682727317,13408690727402,8.000085,8.000085,1.000000,32.000340,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,90,LC_REQUEST,13408697727476,13408726727782,29.000306,29.000306,1.000000,109.001150,3.758621,6,4
pair2_long4_lc_vs_4_be_long,219068,219068,91,LC_PREFILL_SUBMISSION,13408700727508,13408703727539,3.000031,3.000031,1.000000,10.000103,3.333333,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,92,LC_PREFILL_SYNC,13408705727560,13408712727634,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,93,LC_DECODE_STEP,13408715727666,13408723727750,8.000084,8.000084,1.000000,28.000294,3.500000,5,4
pair2_long4_lc_vs_4_be_long,219068,219068,94,LC_REQUEST,13408730727824,13408760728141,30.000317,30.000317,1.000000,120.001268,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,95,LC_PREFILL_SUBMISSION,13408733727856,13408736727887,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,96,LC_PREFILL_SYNC,13408739727919,13408746727993,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,97,LC_DECODE_STEP,13408749728025,13408757728109,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,98,LC_REQUEST,13408764728183,13408794728499,30.000316,30.000316,1.000000,120.001264,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,99,LC_PREFILL_SUBMISSION,13408767728214,13408770728246,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,100,LC_PREFILL_SYNC,13408773728278,13408779728341,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,101,LC_DECODE_STEP,13408782728373,13408791728468,9.000095,9.000095,1.000000,36.000380,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,102,LC_REQUEST,13408797728531,13408824728816,27.000285,27.000285,1.000000,108.001140,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,103,LC_PREFILL_SUBMISSION,13408800728563,13408803728594,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,104,LC_PREFILL_SYNC,13408806728626,13408812728689,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,105,LC_DECODE_STEP,13408815728721,13408821728784,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,106,LC_REQUEST,13408828728858,13408856729154,28.000296,28.000296,1.000000,112.001184,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,107,LC_PREFILL_SUBMISSION,13408831728890,13408834728921,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,108,LC_PREFILL_SYNC,13408837728953,13408842729006,5.000053,5.000053,1.000000,20.000212,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,109,LC_DECODE_STEP,13408845729038,13408853729122,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,110,LC_REQUEST,13408860729196,13408889729502,29.000306,29.000306,1.000000,113.001192,3.896552,5,4
pair2_long4_lc_vs_4_be_long,219068,219068,111,LC_PREFILL_SUBMISSION,13408863729227,13408866729259,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,112,LC_PREFILL_SYNC,13408869729291,13408875729354,6.000063,6.000063,1.000000,21.000220,3.500000,5,4
pair2_long4_lc_vs_4_be_long,219068,219068,113,LC_DECODE_STEP,13408878729386,13408886729470,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,114,LC_REQUEST,13408893729544,13408923729860,30.000316,30.000316,1.000000,120.001264,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,115,LC_PREFILL_SUBMISSION,13408896729576,13408899729607,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,116,LC_PREFILL_SYNC,13408902729639,13408909729713,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,117,LC_DECODE_STEP,13408912729744,13408920729829,8.000085,8.000085,1.000000,32.000340,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,118,LC_REQUEST,13408927729903,13408957730219,30.000316,30.000316,1.000000,118.001243,3.933333,5,4
pair2_long4_lc_vs_4_be_long,219068,219068,119,LC_PREFILL_SUBMISSION,13408930729934,13408933729966,3.000032,3.000032,1.000000,11.000117,3.666667,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,120,LC_PREFILL_SYNC,13408936729998,13408942730061,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,121,LC_DECODE_STEP,13408945730093,13408953730177,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,122,LC_REQUEST,13408960730251,13408990730567,30.000316,30.000316,1.000000,120.001264,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,123,LC_PREFILL_SUBMISSION,13408964730293,13408966730314,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,124,LC_PREFILL_SYNC,13408969730346,13408976730420,7.000074,7.000074,1.000000,28.000296,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,125,LC_DECODE_STEP,13408979730451,13408987730536,8.000085,8.000085,1.000000,32.000340,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,126,LC_REQUEST,13408994730610,13409024730926,30.000316,30.000316,1.000000,116.001223,3.866667,5,4
pair2_long4_lc_vs_4_be_long,219068,219068,127,LC_PREFILL_SUBMISSION,13408997730641,13409000730673,3.000032,3.000032,1.000000,10.000107,3.333333,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,128,LC_PREFILL_SYNC,13409003730705,13409009730768,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,129,LC_DECODE_STEP,13409013730810,13409021730894,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,130,LC_REQUEST,13409028730968,13409053731232,25.000264,25.000264,1.000000,100.001056,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,131,LC_PREFILL_SUBMISSION,13409031731000,13409034731032,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,132,LC_PREFILL_SYNC,13409037731063,13409041731106,4.000043,4.000043,1.000000,16.000172,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,133,LC_DECODE_STEP,13409044731137,13409050731201,6.000064,6.000064,1.000000,24.000256,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,134,LC_REQUEST,13409057731274,13409080731517,23.000243,23.000243,1.000000,92.000972,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,135,LC_PREFILL_SUBMISSION,13409060731306,13409062731327,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,136,LC_PREFILL_SYNC,13409065731359,13409068731391,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,137,LC_DECODE_STEP,13409071731422,13409077731485,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,138,LC_REQUEST,13409084731559,13409107731802,23.000243,23.000243,1.000000,92.000972,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,139,LC_PREFILL_SUBMISSION,13409087731591,13409090731622,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,140,LC_PREFILL_SYNC,13409093731654,13409095731675,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,141,LC_DECODE_STEP,13409099731718,13409104731770,5.000052,5.000052,1.000000,20.000208,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,142,LC_REQUEST,13409111731844,13409135732097,24.000253,24.000253,1.000000,96.001012,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,143,LC_PREFILL_SUBMISSION,13409114731876,13409117731907,3.000031,3.000031,1.000000,12.000124,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,144,LC_PREFILL_SYNC,13409120731939,13409123731971,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,145,LC_DECODE_STEP,13409126732003,13409132732066,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,146,LC_REQUEST,13409138732129,13409168732446,30.000317,30.000317,1.000000,117.001237,3.900000,5,4
pair2_long4_lc_vs_4_be_long,219068,219068,147,LC_PREFILL_SUBMISSION,13409142732171,13409144732192,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,148,LC_PREFILL_SYNC,13409147732224,13409150732256,3.000032,3.000032,1.000000,11.000118,3.666667,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,149,LC_DECODE_STEP,13409153732287,13409165732414,12.000127,12.000127,1.000000,48.000508,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,150,LC_REQUEST,13409172732488,13409196732741,24.000253,24.000253,1.000000,96.001012,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,151,LC_PREFILL_SUBMISSION,13409175732519,13409178732551,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,152,LC_PREFILL_SYNC,13409181732583,13409184732615,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,153,LC_DECODE_STEP,13409187732646,13409193732709,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,154,LC_REQUEST,13409200732783,13409228733079,28.000296,28.000296,1.000000,112.001184,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,155,LC_PREFILL_SUBMISSION,13409203732815,13409205732836,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,156,LC_PREFILL_SYNC,13409208732868,13409216732952,8.000084,8.000084,1.000000,32.000336,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,157,LC_DECODE_STEP,13409219732984,13409225733047,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,158,LC_REQUEST,13409231733110,13409262733437,31.000327,31.000327,1.000000,119.001255,3.838710,5,4
pair2_long4_lc_vs_4_be_long,219068,219068,159,LC_PREFILL_SUBMISSION,13409235733153,13409237733174,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,160,LC_PREFILL_SYNC,13409240733205,13409243733237,3.000032,3.000032,1.000000,11.000117,3.666667,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,161,LC_DECODE_STEP,13409246733269,13409258733395,12.000126,12.000126,1.000000,48.000504,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,162,LC_REQUEST,13409266733480,13409289733722,23.000242,23.000242,1.000000,92.000968,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,163,LC_PREFILL_SUBMISSION,13409269733511,13409272733543,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,164,LC_PREFILL_SYNC,13409275733574,13409277733596,2.000022,2.000022,1.000000,8.000088,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,165,LC_DECODE_STEP,13409280733627,13409286733691,6.000064,6.000064,1.000000,24.000256,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,166,LC_REQUEST,13409293733764,13409316734007,23.000243,23.000243,1.000000,92.000972,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,167,LC_PREFILL_SUBMISSION,13409296733796,13409298733817,2.000021,2.000021,1.000000,8.000084,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,168,LC_PREFILL_SYNC,13409301733849,13409304733881,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,169,LC_DECODE_STEP,13409307733912,13409313733975,6.000063,6.000063,1.000000,24.000252,4.000000,4,4
pair2_long4_lc_vs_4_be_long,219068,219068,170,LC_REQUEST,13409320734049,13409343734292,23.000243,23.000243,1.000000,92.000972,4.000000,4,4
